Project Name,Benchmark Name,Count,Direct Count,Methods,Direct Methods
kafka,org.apache.kafka.jmh.acl.AclAuthorizerBenchmark.testAclsIterator,0,0,,
kafka,org.apache.kafka.jmh.acl.AclAuthorizerBenchmark.testAuthorizer,35,11,"org.apache.kafka.common.acl.AccessControlEntryData.equals,org.apache.kafka.common.acl.AccessControlEntry.permissionType,org.apache.kafka.common.protocol.types.Type.arrayElementType,org.apache.kafka.common.requests.ProduceRequest.schemaVersions,org.apache.kafka.common.protocol.types.CompactArrayOf.arrayElementType,org.apache.kafka.common.acl.AccessControlEntry.host,org.apache.kafka.common.acl.AccessControlEntryData.host,org.apache.kafka.common.protocol.types.Schema.walk,org.apache.kafka.common.acl.AccessControlEntry.operation,org.apache.kafka.common.requests.OffsetsForLeaderEpochRequest.schemaVersions,org.apache.kafka.common.protocol.types.Schema.fields,org.apache.kafka.common.acl.AccessControlEntryData.principal,org.apache.kafka.jmh.acl.AclAuthorizerBenchmark.prepareAclCache,org.apache.kafka.common.protocol.types.TaggedFields.of,org.apache.kafka.common.resource.ResourcePattern.name,org.apache.kafka.common.acl.AccessControlEntryData.permissionType,org.apache.kafka.common.resource.ResourcePattern.patternType,org.apache.kafka.common.security.auth.KafkaPrincipal.toString,org.apache.kafka.common.protocol.types.CompactArrayOf.nullable,org.apache.kafka.common.acl.AccessControlEntryData.hashCode,org.apache.kafka.common.protocol.types.Schema.handleNode,org.apache.kafka.common.acl.AccessControlEntry.equals,org.apache.kafka.common.utils.SecurityUtils.parseKafkaPrincipal,org.apache.kafka.common.acl.AccessControlEntry.hashCode,org.apache.kafka.common.protocol.types.ArrayOf.nullable,org.apache.kafka.common.protocol.types.ArrayOf.arrayElementType,org.apache.kafka.jmh.acl.AclAuthorizerBenchmark.setFieldValue,org.apache.kafka.common.resource.ResourcePattern.resourceType,org.apache.kafka.common.requests.OffsetsForLeaderEpochResponse.schemaVersions,org.apache.kafka.common.acl.AccessControlEntryData.operation,org.apache.kafka.common.requests.ProduceResponse.schemaVersions,org.apache.kafka.common.acl.AccessControlEntry.principal,org.apache.kafka.common.resource.ResourcePattern.hashCode,org.apache.kafka.common.protocol.types.Type.isArray,org.apache.kafka.common.utils.SecurityUtils.toPascalCase","org.apache.kafka.common.protocol.types.ArrayOf.nullable,org.apache.kafka.jmh.acl.AclAuthorizerBenchmark.setFieldValue,org.apache.kafka.common.protocol.types.Schema.walk,org.apache.kafka.common.requests.OffsetsForLeaderEpochResponse.schemaVersions,org.apache.kafka.common.requests.ProduceResponse.schemaVersions,org.apache.kafka.common.security.auth.KafkaPrincipal.toString,org.apache.kafka.common.requests.OffsetsForLeaderEpochRequest.schemaVersions,org.apache.kafka.common.protocol.types.CompactArrayOf.nullable,org.apache.kafka.common.requests.ProduceRequest.schemaVersions,org.apache.kafka.jmh.acl.AclAuthorizerBenchmark.prepareAclCache,org.apache.kafka.common.protocol.types.TaggedFields.of"
kafka,org.apache.kafka.jmh.cache.LRUCacheBenchmark.testCachePerformance,0,0,,
kafka,org.apache.kafka.jmh.common.FetchRequestBenchmark.testFetchRequestForConsumer,0,0,,
kafka,org.apache.kafka.jmh.common.FetchRequestBenchmark.testFetchRequestForReplica,0,0,,
kafka,org.apache.kafka.jmh.common.FetchRequestBenchmark.testFetchRequestFromStruct,0,0,,
kafka,org.apache.kafka.jmh.common.FetchRequestBenchmark.testSerializeFetchRequestForConsumer,0,0,,
kafka,org.apache.kafka.jmh.common.FetchRequestBenchmark.testSerializeFetchRequestForReplica,0,0,,
kafka,org.apache.kafka.jmh.common.FetchResponseBenchmark.testConstructFetchResponse,0,0,,
kafka,org.apache.kafka.jmh.common.FetchResponseBenchmark.testSerializeFetchResponse,0,0,,
