Project Name,Benchmark Name,Count,Direct Count,Methods,Direct Methods
kafka,org.apache.kafka.jmh.acl.AclAuthorizerBenchmark.testAclsIterator,0,0,,
kafka,org.apache.kafka.jmh.acl.AclAuthorizerBenchmark.testAuthorizer,11,8,"org.apache.kafka.common.acl.AccessControlEntry.hashCode,org.apache.kafka.common.acl.AccessControlEntryData.equals,org.apache.kafka.common.acl.AccessControlEntry.permissionType,org.apache.kafka.common.resource.ResourcePattern.name,org.apache.kafka.common.resource.ResourcePattern.patternType,org.apache.kafka.common.acl.AccessControlEntryData.permissionType,org.apache.kafka.common.acl.AccessControlEntryData.hashCode,org.apache.kafka.server.authorizer.Action.resourcePattern,org.apache.kafka.common.security.auth.KafkaPrincipal.equals,org.apache.kafka.common.acl.AccessControlEntry.equals,org.apache.kafka.server.authorizer.Action.logIfDenied","org.apache.kafka.common.acl.AccessControlEntry.hashCode,org.apache.kafka.common.acl.AccessControlEntry.permissionType,org.apache.kafka.common.resource.ResourcePattern.name,org.apache.kafka.common.resource.ResourcePattern.patternType,org.apache.kafka.server.authorizer.Action.resourcePattern,org.apache.kafka.common.security.auth.KafkaPrincipal.equals,org.apache.kafka.common.acl.AccessControlEntry.equals,org.apache.kafka.server.authorizer.Action.logIfDenied"
kafka,org.apache.kafka.jmh.cache.LRUCacheBenchmark.testCachePerformance,2,2,"org.apache.kafka.common.cache.LRUCache.put,org.apache.kafka.common.cache.LRUCache.get","org.apache.kafka.common.cache.LRUCache.put,org.apache.kafka.common.cache.LRUCache.get"
kafka,org.apache.kafka.jmh.common.FetchRequestBenchmark.testFetchRequestForConsumer,7,6,"org.apache.kafka.common.protocol.types.Schema.numFields,org.apache.kafka.common.protocol.types.ArrayOf.nullable,org.apache.kafka.common.TopicPartition.hashCode,org.apache.kafka.common.protocol.types.CompactArrayOf.nullable,org.apache.kafka.common.protocol.types.Schema.get,org.apache.kafka.common.protocol.types.Struct.set,org.apache.kafka.common.protocol.types.TaggedFields.of","org.apache.kafka.common.protocol.types.Schema.numFields,org.apache.kafka.common.protocol.types.ArrayOf.nullable,org.apache.kafka.common.TopicPartition.hashCode,org.apache.kafka.common.protocol.types.CompactArrayOf.nullable,org.apache.kafka.common.protocol.types.Struct.set,org.apache.kafka.common.protocol.types.TaggedFields.of"
kafka,org.apache.kafka.jmh.common.FetchRequestBenchmark.testFetchRequestForReplica,0,0,,
kafka,org.apache.kafka.jmh.common.FetchRequestBenchmark.testFetchRequestFromStruct,0,0,,
kafka,org.apache.kafka.jmh.common.FetchRequestBenchmark.testSerializeFetchRequestForConsumer,0,0,,
kafka,org.apache.kafka.jmh.common.FetchRequestBenchmark.testSerializeFetchRequestForReplica,0,0,,
kafka,org.apache.kafka.jmh.common.FetchResponseBenchmark.testConstructFetchResponse,0,0,,
kafka,org.apache.kafka.jmh.common.FetchResponseBenchmark.testSerializeFetchResponse,0,0,,
kafka,org.apache.kafka.jmh.common.TopicBenchmark.testValidate,0,0,,
kafka,org.apache.kafka.jmh.consumer.SubscriptionStateBenchmark.testFetchablePartitions,0,0,,
kafka,org.apache.kafka.jmh.consumer.SubscriptionStateBenchmark.testHasAllFetchPositions,0,0,,
kafka,org.apache.kafka.jmh.consumer.SubscriptionStateBenchmark.testPartitionsNeedingValidation,0,0,,
kafka,org.apache.kafka.jmh.fetcher.ReplicaFetcherThreadBenchmark.testFetcher,0,0,,
kafka,org.apache.kafka.jmh.fetchsession.FetchSessionBenchmark.incrementalFetchSessionBuild,0,0,,
kafka,org.apache.kafka.jmh.metadata.MetadataRequestBenchmark.testMetadataRequestForAllTopics,0,0,,
kafka,org.apache.kafka.jmh.partition.UpdateFollowerFetchStateBenchmark.updateFollowerFetchStateBench,0,0,,
kafka,org.apache.kafka.jmh.partition.UpdateFollowerFetchStateBenchmark.updateFollowerFetchStateBenchNoChange,0,0,,
kafka,org.apache.kafka.jmh.producer.ProducerRecordBenchmark.constructorBenchmark,0,0,,
kafka,org.apache.kafka.jmh.record.CompressedRecordBatchValidationBenchmark.measureValidateMessagesAndAssignOffsetsCompressed,0,0,,
kafka,org.apache.kafka.jmh.record.RecordBatchIterationBenchmark.measureIteratorForBatchWithSingleMessage,0,0,,
kafka,org.apache.kafka.jmh.record.RecordBatchIterationBenchmark.measureSkipIteratorForVariableBatchSize,0,0,,
kafka,org.apache.kafka.jmh.record.RecordBatchIterationBenchmark.measureStreamingIteratorForVariableBatchSize,0,0,,
kafka,org.apache.kafka.jmh.record.UncompressedRecordBatchValidationBenchmark.measureAssignOffsetsNonCompressed,0,0,,
kafka,org.apache.kafka.jmh.server.CheckpointBench.measureCheckpointHighWatermarks,0,0,,
kafka,org.apache.kafka.jmh.server.CheckpointBench.measureCheckpointLogStartOffsets,0,0,,
