Project Name,Benchmark Name,Count,Direct Count,Methods,Direct Methods
kafka,org.apache.kafka.jmh.acl.AclAuthorizerBenchmark.testAclsIterator,0,0,,
kafka,org.apache.kafka.jmh.acl.AclAuthorizerBenchmark.testAuthorizer,0,0,,
kafka,org.apache.kafka.jmh.cache.LRUCacheBenchmark.testCachePerformance,0,0,,
kafka,org.apache.kafka.jmh.common.FetchRequestBenchmark.testFetchRequestForConsumer,0,0,,
kafka,org.apache.kafka.jmh.common.FetchRequestBenchmark.testFetchRequestForReplica,0,0,,
kafka,org.apache.kafka.jmh.common.FetchRequestBenchmark.testFetchRequestFromStruct,0,0,,
kafka,org.apache.kafka.jmh.common.FetchRequestBenchmark.testSerializeFetchRequestForConsumer,0,0,,
kafka,org.apache.kafka.jmh.common.FetchRequestBenchmark.testSerializeFetchRequestForReplica,0,0,,
kafka,org.apache.kafka.jmh.common.FetchResponseBenchmark.testConstructFetchResponse,0,0,,
kafka,org.apache.kafka.jmh.common.FetchResponseBenchmark.testSerializeFetchResponse,50,5,"org.apache.kafka.common.utils.Utils.wrapNullable,org.apache.kafka.common.record.DefaultRecordBatch.sizeInBytes,org.apache.kafka.common.requests.FetchResponse.toMessage,org.apache.kafka.common.utils.Crc32C.create,org.apache.kafka.common.utils.PureJavaCrc32C.update,org.apache.kafka.common.record.MemoryRecordsBuilder.writeDefaultBatchHeader,org.apache.kafka.common.record.MemoryRecords.readableRecords,org.apache.kafka.common.utils.ByteUtils.writeVarint,org.apache.kafka.common.record.AbstractRecords.estimateCompressedSizeInBytes,org.apache.kafka.common.record.DefaultRecord.writeTo,org.apache.kafka.common.record.SimpleRecord.value,org.apache.kafka.common.record.MemoryRecordsBuilder.buffer,org.apache.kafka.common.record.AbstractRecords.recordBatchHeaderSizeInBytes,org.apache.kafka.common.utils.Crc32C.compute,org.apache.kafka.common.record.SimpleRecord.headers,org.apache.kafka.common.record.MemoryRecordsBuilder.appendWithOffset,org.apache.kafka.common.TopicPartition.topic,org.apache.kafka.common.record.MemoryRecordsBuilder.recordWritten,org.apache.kafka.common.record.MemoryRecordsBuilder.ensureOpenForRecordAppend,org.apache.kafka.common.TopicPartition.partition,org.apache.kafka.common.utils.ByteUtils.sizeOfVarlong,org.apache.kafka.common.utils.Java.parseVersion,org.apache.kafka.common.utils.ByteUtils.sizeOfUnsignedVarint,org.apache.kafka.common.record.DefaultRecord.sizeOfBodyInBytes,org.apache.kafka.common.utils.ByteUtils.writeUnsignedVarint,org.apache.kafka.common.utils.Checksums.update,org.apache.kafka.common.record.DefaultRecord.sizeInBytes,org.apache.kafka.common.utils.ByteBufferOutputStream.ensureRemaining,org.apache.kafka.common.record.MemoryRecords.withRecords,org.apache.kafka.common.record.MemoryRecordsBuilder.nextSequentialOffset,org.apache.kafka.common.record.MemoryRecordsBuilder.closeForRecordAppends,org.apache.kafka.common.record.MemoryRecordsBuilder.ensureOpenForRecordBatchWrite,org.apache.kafka.common.record.MemoryRecordsBuilder.build,org.apache.kafka.common.record.SimpleRecord.timestamp,org.apache.kafka.common.record.MemoryRecordsBuilder.append,org.apache.kafka.common.record.DefaultRecordBatch.writeHeader,org.apache.kafka.common.errors.ApiException.fillInStackTrace,org.apache.kafka.common.utils.PureJavaCrc32C.reset,org.apache.kafka.common.utils.ByteBufferOutputStream.position,org.apache.kafka.common.utils.Utils.writeTo,org.apache.kafka.common.record.DefaultRecordBatch.computeAttributes,org.apache.kafka.common.record.SimpleRecord.key,org.apache.kafka.common.record.MemoryRecordsBuilder.appendDefaultRecord,org.apache.kafka.common.utils.ByteBufferOutputStream.write,org.apache.kafka.common.record.DefaultRecord.sizeOf,org.apache.kafka.common.record.AbstractRecords.estimateSizeInBytes,org.apache.kafka.common.utils.PureJavaCrc32C.getValue,org.apache.kafka.common.record.MemoryRecordsBuilder.close,org.apache.kafka.common.utils.ByteUtils.writeVarlong,org.apache.kafka.common.utils.ByteUtils.sizeOfVarint","org.apache.kafka.common.utils.Utils.wrapNullable,org.apache.kafka.common.record.MemoryRecords.withRecords,org.apache.kafka.common.requests.FetchResponse.toMessage,org.apache.kafka.common.record.MemoryRecords.readableRecords,org.apache.kafka.common.errors.ApiException.fillInStackTrace"
kafka,org.apache.kafka.jmh.common.TopicBenchmark.testValidate,0,0,,
kafka,org.apache.kafka.jmh.consumer.SubscriptionStateBenchmark.testFetchablePartitions,0,0,,
kafka,org.apache.kafka.jmh.consumer.SubscriptionStateBenchmark.testHasAllFetchPositions,0,0,,
kafka,org.apache.kafka.jmh.consumer.SubscriptionStateBenchmark.testPartitionsNeedingValidation,0,0,,
kafka,org.apache.kafka.jmh.fetcher.ReplicaFetcherThreadBenchmark.testFetcher,0,0,,
kafka,org.apache.kafka.jmh.fetchsession.FetchSessionBenchmark.incrementalFetchSessionBuild,0,0,,
kafka,org.apache.kafka.jmh.metadata.MetadataRequestBenchmark.testMetadataRequestForAllTopics,0,0,,
kafka,org.apache.kafka.jmh.partition.UpdateFollowerFetchStateBenchmark.updateFollowerFetchStateBench,0,0,,
kafka,org.apache.kafka.jmh.partition.UpdateFollowerFetchStateBenchmark.updateFollowerFetchStateBenchNoChange,0,0,,
kafka,org.apache.kafka.jmh.producer.ProducerRecordBenchmark.constructorBenchmark,0,0,,
kafka,org.apache.kafka.jmh.record.CompressedRecordBatchValidationBenchmark.measureValidateMessagesAndAssignOffsetsCompressed,0,0,,
kafka,org.apache.kafka.jmh.record.RecordBatchIterationBenchmark.measureIteratorForBatchWithSingleMessage,0,0,,
kafka,org.apache.kafka.jmh.record.RecordBatchIterationBenchmark.measureSkipIteratorForVariableBatchSize,0,0,,
kafka,org.apache.kafka.jmh.record.RecordBatchIterationBenchmark.measureStreamingIteratorForVariableBatchSize,0,0,,
kafka,org.apache.kafka.jmh.record.UncompressedRecordBatchValidationBenchmark.measureAssignOffsetsNonCompressed,0,0,,
kafka,org.apache.kafka.jmh.server.CheckpointBench.measureCheckpointHighWatermarks,0,0,,
kafka,org.apache.kafka.jmh.server.CheckpointBench.measureCheckpointLogStartOffsets,0,0,,
