Project Name,Benchmark Name,Count,Direct Count,Methods,Direct Methods
arrow,org.apache.arrow.adapter.jdbc.JdbcAdapterBenchmarks.consumeBenchmark,0,0,,
arrow,org.apache.arrow.adapter.jdbc.JdbcAdapterBenchmarks.testJdbcToArrow,0,0,,
arrow,org.apache.arrow.algorithm.search.ParallelSearcherBenchmarks.searchBenchmark,0,0,,
arrow,org.apache.arrow.memory.AllocatorBenchmarks.defaultAllocatorBenchmark,0,0,,
arrow,org.apache.arrow.memory.AllocatorBenchmarks.segmentRoundingPolicyBenchmark,0,0,,
arrow,org.apache.arrow.memory.ArrowBufBenchmarks.setZero,0,0,,
arrow,org.apache.arrow.memory.util.ArrowBufPointerBenchmarks.compareBenchmark,0,0,,
arrow,org.apache.arrow.memory.util.ByteFunctionHelpersBenchmarks.arrowBufArrayEquals,0,0,,
arrow,org.apache.arrow.memory.util.ByteFunctionHelpersBenchmarks.arrowBufEquals,0,0,,
arrow,org.apache.arrow.vector.BaseValueVectorBenchmarks.testComputeCombinedBufferSize,0,0,,
arrow,org.apache.arrow.vector.BitVectorHelperBenchmarks.allBitsNullBenchmark,0,0,,
arrow,org.apache.arrow.vector.BitVectorHelperBenchmarks.getNullCountBenchmark,0,0,,
arrow,org.apache.arrow.vector.BitVectorHelperBenchmarks.loadValidityBufferAllOne,0,0,,
arrow,org.apache.arrow.vector.BitVectorHelperBenchmarks.setValidityBitBenchmark,0,0,,
arrow,org.apache.arrow.vector.BitVectorHelperBenchmarks.setValidityBitToZeroBenchmark,0,0,,
arrow,org.apache.arrow.vector.DecimalVectorBenchmarks.setBigEndianArrowBufBenchmark,0,0,,
arrow,org.apache.arrow.vector.DecimalVectorBenchmarks.setBigEndianByteArrayBenchmark,0,0,,
arrow,org.apache.arrow.vector.Float8Benchmarks.copyFromBenchmark,0,0,,
arrow,org.apache.arrow.vector.Float8Benchmarks.readWriteBenchmark,0,0,,
arrow,org.apache.arrow.vector.FloatingPointBenchmarks.approxEqualsBenchmark,0,0,,
arrow,org.apache.arrow.vector.IntBenchmarks.setIntDirectly,0,0,,
arrow,org.apache.arrow.vector.IntBenchmarks.setWithValueHolder,0,0,,
arrow,org.apache.arrow.vector.IntBenchmarks.setWithWriter,0,0,,
arrow,org.apache.arrow.vector.VarCharBenchmarks.copyFromBenchmark,0,0,,
arrow,org.apache.arrow.vector.VariableWidthVectorBenchmarks.getValueCapacity,0,0,,
arrow,org.apache.arrow.vector.VariableWidthVectorBenchmarks.setSafeFromArray,0,0,,
arrow,org.apache.arrow.vector.VariableWidthVectorBenchmarks.setSafeFromNullableVarcharHolder,0,0,,
arrow,org.apache.arrow.vector.VectorLoaderBenchmark.loadBenchmark,0,0,,
arrow,org.apache.arrow.vector.VectorUnloaderBenchmark.unloadBenchmark,100,10,"org.apache.arrow.vector.types.pojo.Field.equals,org.apache.arrow.memory.BufferLedger.retain,org.apache.arrow.memory.AllocationManager.associate,org.apache.arrow.vector.types.pojo.FieldType.isNullable,org.apache.arrow.memory.LowCostIdentityHashMap.containsKey,org.apache.arrow.vector.BaseVariableWidthVector.setReaderAndWriterIndex,org.apache.arrow.memory.LowCostIdentityHashMap.getModuloHash,org.apache.arrow.vector.BaseVariableWidthVector.getFieldBuffers,org.apache.arrow.vector.BaseVariableWidthVector.clear,org.apache.arrow.vector.VectorUnloaderBenchmark.tearDown,org.apache.arrow.vector.BaseVariableWidthVector.getNullCount,org.apache.arrow.util.Preconditions.checkState,org.apache.arrow.memory.Accountant.allocateBytesInternal,org.apache.arrow.memory.LowCostIdentityHashMap.remove,org.apache.arrow.vector.ipc.message.ArrowRecordBatch.close,org.apache.arrow.memory.ArrowBuf.slice,org.apache.arrow.memory.LowCostIdentityHashMap.isEmpty,org.apache.arrow.memory.LowCostIdentityHashMap.newElementArray,org.apache.arrow.util.DataSizeRoundingUtil.roundUpTo8Multiple,org.apache.arrow.memory.LowCostIdentityHashMap.computeElementArraySize,org.apache.arrow.vector.BaseValueVector.computeCombinedBufferSize,org.apache.arrow.memory.BufferLedger.newArrowBuf,org.apache.arrow.vector.VectorSchemaRoot.of,org.apache.arrow.memory.ArrowBuf.getReferenceManager,org.apache.arrow.memory.Accountant.releaseBytes,org.apache.arrow.vector.BufferLayout.byteVector,org.apache.arrow.memory.BaseAllocator.newAllocationManager,org.apache.arrow.vector.compression.CompressionUtil.createBodyCompression,org.apache.arrow.vector.BufferLayout.validityVector,org.apache.arrow.util.Preconditions.checkNotNull,io.netty.buffer.PooledByteBufAllocatorL.allocate,org.apache.arrow.memory.BaseAllocator.buffer,org.apache.arrow.vector.BaseVariableWidthVector.getValidityBufferValueCapacity,org.apache.arrow.memory.LowCostIdentityHashMap.findIndex,org.apache.arrow.memory.util.CommonUtil.nextPowerOfTwo,org.apache.arrow.vector.BaseValueVector.releaseBuffer,org.apache.arrow.memory.ArrowBuf.setZero,org.apache.arrow.vector.types.pojo.FieldType.nullable,org.apache.arrow.vector.BaseVariableWidthVector.getChildrenFromFields,org.apache.arrow.memory.rounding.DefaultRoundingPolicy.getRoundedSize,org.apache.arrow.memory.BaseAllocator.getListener,org.apache.arrow.vector.BaseValueVector.allocFixedDataAndValidityBufs,org.apache.arrow.vector.VectorUnloaderBenchmark.tearDownInvoke,org.apache.arrow.vector.types.pojo.Field.getType,org.apache.arrow.memory.NettyAllocationManager.getSize,org.apache.arrow.memory.BaseAllocator.bufferWithoutReservation,org.apache.arrow.vector.TypeLayout.getTypeLayout,org.apache.arrow.memory.BaseAllocator.createEmpty,org.apache.arrow.vector.TypeLayout.getTypeBufferCount,org.apache.arrow.util.Preconditions.checkPositionIndex,io.netty.buffer.UnsafeDirectLittleEndian.release,org.apache.arrow.vector.compression.NoCompressionCodec.getCodecName,org.apache.arrow.memory.BufferLedger.getAllocator,org.apache.arrow.vector.BaseVariableWidthVector.initOffsetBuffer,org.apache.arrow.memory.ArrowBuf.readableBytes,org.apache.arrow.memory.BufferLedger.increment,org.apache.arrow.vector.VectorUnloader.appendNodes,org.apache.arrow.memory.LowCostIdentityHashMap.get,org.apache.arrow.util.Preconditions.checkArgument,org.apache.arrow.memory.util.LargeMemoryUtil.capAtMaxInt,org.apache.arrow.memory.AllocationOutcome.isOk,org.apache.arrow.memory.Accountant.allocateBytes,org.apache.arrow.vector.BaseVariableWidthVector.allocateNew,org.apache.arrow.memory.BufferLedger.deriveBuffer,org.apache.arrow.memory.ArrowBuf.ensureAccessible,org.apache.arrow.memory.ArrowBuf.readerIndex,org.apache.arrow.memory.BaseAllocator.close,org.apache.arrow.memory.Accountant.updatePeak,org.apache.arrow.memory.NettyAllocationManager.release0,org.apache.arrow.vector.BaseVariableWidthVector.allocateBytes,org.apache.arrow.memory.ArrowBuf.isOutOfBounds,org.apache.arrow.memory.ArrowBuf.writerIndex,org.apache.arrow.vector.VectorSchemaRoot.getFieldVectors,org.apache.arrow.memory.LowCostIdentityHashMap.put,org.apache.arrow.vector.BufferLayout.dataBuffer,org.apache.arrow.memory.util.LargeMemoryUtil.checkedCastToInt,org.apache.arrow.memory.BufferLedger.getRefCount,org.apache.arrow.vector.BaseVariableWidthVector.computeAndCheckOffsetsBufferSize,org.apache.arrow.memory.ArrowBuf.checkIndex,org.apache.arrow.memory.BufferLedger.decrement,org.apache.arrow.vector.types.pojo.FieldType.getType,org.apache.arrow.memory.ArrowBuf.refCnt,org.apache.arrow.vector.BaseVariableWidthVector.getValueCount,org.apache.arrow.vector.BaseVariableWidthVector.close,org.apache.arrow.memory.BaseAllocator.dissociateLedger,org.apache.arrow.vector.BaseVariableWidthVector.getOffsetBufferValueCapacity,org.apache.arrow.memory.Accountant.getAllocatedMemory,org.apache.arrow.memory.BaseAllocator.assertOpen,org.apache.arrow.vector.types.pojo.Field.hashCode,org.apache.arrow.vector.BaseVariableWidthVector.getValueCapacity,org.apache.arrow.vector.BaseVariableWidthVector.initValidityBuffer,org.apache.arrow.memory.AllocationManager.release,org.apache.arrow.vector.VectorUnloader.getRecordBatch,org.apache.arrow.memory.BufferLedger.getKey,org.apache.arrow.vector.BaseVariableWidthVector.checkDataBufferSize,org.apache.arrow.memory.BaseAllocator.getEmpty,org.apache.arrow.vector.types.pojo.Field.isNullable,org.apache.arrow.util.Collections2.immutableListCopy,org.apache.arrow.memory.BufferLedger.release,org.apache.arrow.memory.Accountant.allocate","org.apache.arrow.vector.TypeLayout.getTypeLayout,org.apache.arrow.memory.BaseAllocator.createEmpty,org.apache.arrow.vector.VectorSchemaRoot.of,org.apache.arrow.vector.VectorUnloader.getRecordBatch,org.apache.arrow.vector.BaseVariableWidthVector.allocateNew,org.apache.arrow.vector.VectorUnloaderBenchmark.tearDown,org.apache.arrow.vector.types.pojo.FieldType.nullable,org.apache.arrow.memory.BaseAllocator.getEmpty,org.apache.arrow.vector.types.pojo.FieldType.getType,org.apache.arrow.vector.VectorUnloaderBenchmark.tearDownInvoke"
arrow,org.apache.arrow.vector.dictionary.DictionaryEncoderBenchmarks.testEncode,0,0,,
arrow,org.apache.arrow.vector.ipc.WriteChannelBenchmark.alignBenchmark,3,1,"org.apache.arrow.vector.ipc.WriteChannel.write,org.apache.arrow.vector.ipc.WriteChannel.writeZeros,org.apache.arrow.vector.ipc.WriteChannel.align",org.apache.arrow.vector.ipc.WriteChannel.align
arrow,org.apache.arrow.vector.ipc.message.ArrowRecordBatchBenchmarks.createAndGetLength,0,0,,
arrow,org.apache.arrow.vector.util.TransferPairBenchmarks.splitAndTransferIntVector,0,0,,
arrow,org.apache.arrow.vector.util.TransferPairBenchmarks.splitAndTransferVarcharVector,0,0,,
