Project Name,Method,is_Benchmarked,is_Directly_Benchmarked,Benchmark_Count,Direct_Benchmark_Count,Benchmarked_by,Directly_Benchmarked_By
RxJava,io.reactivex.rxjava3.tck.ConcatMapMaybeTckTest.createPublisher,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.flowable.FlowableRepeatWhen.WhenReceiver.onSubscribe,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMap.ConcatMapDelayErrorObserver.DelayErrorInnerObserver.onComplete,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.observable.BlockingObservableMostRecent.MostRecentObserver.getIterable,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.maybe.MaybeHide.HideMaybeObserver.dispose,0,0,0,0,,
RxJava,io.reactivex.rxjava3.observers.SerializedObserverTest.BusyObserver.onNext,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.observable.ObservableGroupJoin.LeftRightObserver.dispose,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.completable.CompletableMergeDelayErrorIterable.subscribeActual,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.flowable.FlowableRetryPredicate.subscribeActual,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.observable.ObservableBufferExactBoundary.BufferExactBoundaryObserver.onSubscribe,0,0,0,0,,
RxJava,io.reactivex.rxjava3.core.Flowable.lastOrError,0,0,0,0,,
RxJava,io.reactivex.rxjava3.parallel.ParallelFlowable.toSortedList,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.flowable.FlowableSerializeTest.BusyObserver.onComplete,0,0,0,0,,
RxJava,io.reactivex.rxjava3.schedulers.AbstractSchedulerTests.ConcurrentObserverValidator.onError,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.jdk8.ParallelMapTryOptionalTest.accept,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.observable.ObservableZipTest.value,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.flowable.FlowableFlatMapCompletable.FlatMapCompletableMainSubscriber.cancel,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.observable.ObservableSubscribeOn.SubscribeOnObserver.onSubscribe,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.flowable.BlockingFlowableMostRecent.iterator,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.observable.ObservableDoFinally.DoFinallyObserver.isDisposed,0,0,0,0,,
RxJava,io.reactivex.rxjava3.core.Flowable.onBackpressureBuffer,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.schedulers.SchedulerPoolFactory.start,1,0,40,0,"io.reactivex.rxjava3.core.CallableAsyncPerf.observeOnCompletable,io.reactivex.rxjava3.core.CallableAsyncPerf.observeOnFlowable,io.reactivex.rxjava3.core.CallableAsyncPerf.observeOnMaybe,io.reactivex.rxjava3.core.CallableAsyncPerf.observeOnObservable,io.reactivex.rxjava3.core.CallableAsyncPerf.observeOnSingle,io.reactivex.rxjava3.core.CallableAsyncPerf.pipelineCompletable,io.reactivex.rxjava3.core.CallableAsyncPerf.pipelineFlowable,io.reactivex.rxjava3.core.CallableAsyncPerf.pipelineMaybe,io.reactivex.rxjava3.core.CallableAsyncPerf.pipelineObservable,io.reactivex.rxjava3.core.CallableAsyncPerf.pipelineSingle,io.reactivex.rxjava3.core.CallableAsyncPerf.subscribeOnCompletable,io.reactivex.rxjava3.core.CallableAsyncPerf.subscribeOnFlowable,io.reactivex.rxjava3.core.CallableAsyncPerf.subscribeOnMaybe,io.reactivex.rxjava3.core.CallableAsyncPerf.subscribeOnObservable,io.reactivex.rxjava3.core.CallableAsyncPerf.subscribeOnSingle,io.reactivex.rxjava3.core.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable,io.reactivex.rxjava3.core.JustAsyncPerf.observeOnCompletable,io.reactivex.rxjava3.core.JustAsyncPerf.observeOnFlowable,io.reactivex.rxjava3.core.JustAsyncPerf.observeOnMaybe,io.reactivex.rxjava3.core.JustAsyncPerf.observeOnObservable,io.reactivex.rxjava3.core.JustAsyncPerf.observeOnSingle,io.reactivex.rxjava3.core.JustAsyncPerf.pipelineCompletable,io.reactivex.rxjava3.core.JustAsyncPerf.pipelineFlowable,io.reactivex.rxjava3.core.JustAsyncPerf.pipelineMaybe,io.reactivex.rxjava3.core.JustAsyncPerf.pipelineObservable,io.reactivex.rxjava3.core.JustAsyncPerf.pipelineSingle,io.reactivex.rxjava3.core.JustAsyncPerf.subscribeOnCompletable,io.reactivex.rxjava3.core.JustAsyncPerf.subscribeOnFlowable,io.reactivex.rxjava3.core.JustAsyncPerf.subscribeOnMaybe,io.reactivex.rxjava3.core.JustAsyncPerf.subscribeOnObservable,io.reactivex.rxjava3.core.JustAsyncPerf.subscribeOnSingle,io.reactivex.rxjava3.core.OperatorFlatMapPerf.flatMapIntPassthruAsync,io.reactivex.rxjava3.core.OperatorMergePerf.mergeNAsyncStreamsOfN,io.reactivex.rxjava3.core.OperatorMergePerf.mergeTwoAsyncStreamsOfN,io.reactivex.rxjava3.core.RangePerf.rangeSync,io.reactivex.rxjava3.core.TakeUntilPerf.flowable,io.reactivex.rxjava3.core.TakeUntilPerf.observable,io.reactivex.rxjava3.parallel.ParallelPerf.flatMap,io.reactivex.rxjava3.parallel.ParallelPerf.groupBy,io.reactivex.rxjava3.parallel.ParallelPerf.parallel",
RxJava,io.reactivex.rxjava3.internal.operators.flowable.FlowableUsingTest.performTestUsingWithResourceFactoryError,0,0,0,0,,
RxJava,io.reactivex.rxjava3.core.Single.unsafeCreate,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupJoinTest.just,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.util.AtomicThrowableTest.wrapToEmitter,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.flowable.FlowableCombineLatestTest.getConcatStringIntegerCombineLatestFunction,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.single.SingleCache.onError,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.flowable.FlowableLastSingle.LastSubscriber.isDisposed,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.flowable.FlowableTakeUntil.TakeUntilMainSubscriber.OtherSubscriber.onNext,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.observable.ObservableSampleWithObservable.SampleMainObserver.complete,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.flowable.FlowableConcatMap.ConcatMapDelayed.innerError,0,0,0,0,,
RxJava,io.reactivex.rxjava3.core.Completable.blockingAwait,1,1,1,1,io.reactivex.rxjava3.core.BlockingGetPerf.completable,io.reactivex.rxjava3.core.BlockingGetPerf.completable
RxJava,io.reactivex.rxjava3.internal.operators.maybe.MaybeTimeoutPublisher.TimeoutMainMaybeObserver.isDisposed,0,0,0,0,,
RxJava,io.reactivex.rxjava3.parallel.ParallelFilterTryTest.accept,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.single.SingleObserveOn.ObserveOnSingleObserver.onSuccess,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.flowable.FlowableObserveOn.ObserveOnSubscriber.poll,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.flowable.FlowableWindowBoundary.WindowBoundaryMainSubscriber.onNext,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.observable.ObservableTimestampTest.before,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.parallel.ParallelCollect.ParallelCollectSubscriber.onError,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.completable.CompletableDelay.subscribeActual,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.subscriptions.DeferredScalarSubscription.cancel,0,0,0,0,,
RxJava,io.reactivex.rxjava3.core.Flowable.fromStream,0,0,0,0,,
RxJava,io.reactivex.rxjava3.observers.SafeObserverTest.OBSERVER_ONERROR_FAIL,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.mixed.CompletableAndThenPublisher.AndThenPublisherSubscriber.cancel,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.flowable.FlowableSequenceEqual.EqualSubscriber.onNext,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.operators.parallel.ParallelRunOn.BaseRunOnSubscriber.onComplete,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.subscriptions.SubscriptionArbiter.produced,1,0,3,0,"io.reactivex.rxjava3.core.ToFlowablePerf.flowableInner,io.reactivex.rxjava3.xmapz.FlowableConcatMapMaybePerf.flowableConvert,io.reactivex.rxjava3.xmapz.FlowableConcatMapSinglePerf.flowableConvert",
RxJava,io.reactivex.rxjava3.internal.operators.flowable.FlowablePublishMulticast.OutputCanceller.cancel,0,0,0,0,,
RxJava,io.reactivex.rxjava3.internal.subscriptions.QueueSubscriptionTest.EmptyQS.poll,0,0,0,0,,
RxJava,io.reactivex.rxjava3.testsupport.BaseTestConsumerEx.assertErrorMessage,0,0,0,0,,
RxJava,io.reactivex.rxjava3.subscribers.SafeSubscriberTest.TestObservable.sendOnNext,0,0,0,0,,
