Project Name,Method,is_Benchmarked,is_Directly_Benchmarked,Benchmark_Count,Direct_Benchmark_Count,Benchmarked_by,Directly_Benchmarked_By
eclipse-collections,org.eclipse.collections.impl.jmh.CollectTest.tearDown,1,1,12,12,"org.eclipse.collections.impl.jmh.CollectTest.parallel_eager_ec,org.eclipse.collections.impl.jmh.CollectTest.parallel_eager_fixed_pool_ec,org.eclipse.collections.impl.jmh.CollectTest.parallel_lazy_ec,org.eclipse.collections.impl.jmh.CollectTest.parallel_lazy_jdk,org.eclipse.collections.impl.jmh.CollectTest.parallel_lazy_scala,org.eclipse.collections.impl.jmh.CollectTest.parallel_lazy_streams_ec,org.eclipse.collections.impl.jmh.CollectTest.serial_eager_ec,org.eclipse.collections.impl.jmh.CollectTest.serial_eager_scala,org.eclipse.collections.impl.jmh.CollectTest.serial_lazy_ec,org.eclipse.collections.impl.jmh.CollectTest.serial_lazy_jdk,org.eclipse.collections.impl.jmh.CollectTest.serial_lazy_scala,org.eclipse.collections.impl.jmh.CollectTest.serial_lazy_streams_ec","org.eclipse.collections.impl.jmh.CollectTest.parallel_eager_ec,org.eclipse.collections.impl.jmh.CollectTest.parallel_eager_fixed_pool_ec,org.eclipse.collections.impl.jmh.CollectTest.parallel_lazy_ec,org.eclipse.collections.impl.jmh.CollectTest.parallel_lazy_jdk,org.eclipse.collections.impl.jmh.CollectTest.parallel_lazy_scala,org.eclipse.collections.impl.jmh.CollectTest.parallel_lazy_streams_ec,org.eclipse.collections.impl.jmh.CollectTest.serial_eager_ec,org.eclipse.collections.impl.jmh.CollectTest.serial_eager_scala,org.eclipse.collections.impl.jmh.CollectTest.serial_lazy_ec,org.eclipse.collections.impl.jmh.CollectTest.serial_lazy_jdk,org.eclipse.collections.impl.jmh.CollectTest.serial_lazy_scala,org.eclipse.collections.impl.jmh.CollectTest.serial_lazy_streams_ec"
eclipse-collections,org.eclipse.collections.impl.lazy.parallel.AbstractParallelIterable.forEachWith,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.jmh.LongLongMapLargeStressTest.getRandomKeys,1,1,6,6,"org.eclipse.collections.impl.jmh.LongLongMapLargeStressTest.ecGet,org.eclipse.collections.impl.jmh.LongLongMapLargeStressTest.ecPut,org.eclipse.collections.impl.jmh.LongLongMapLargeStressTest.ecRemove,org.eclipse.collections.impl.jmh.LongLongMapLargeStressTest.kolobokeGet,org.eclipse.collections.impl.jmh.LongLongMapLargeStressTest.kolobokePut,org.eclipse.collections.impl.jmh.LongLongMapLargeStressTest.kolobokeRemove","org.eclipse.collections.impl.jmh.LongLongMapLargeStressTest.ecGet,org.eclipse.collections.impl.jmh.LongLongMapLargeStressTest.ecPut,org.eclipse.collections.impl.jmh.LongLongMapLargeStressTest.ecRemove,org.eclipse.collections.impl.jmh.LongLongMapLargeStressTest.kolobokeGet,org.eclipse.collections.impl.jmh.LongLongMapLargeStressTest.kolobokePut,org.eclipse.collections.impl.jmh.LongLongMapLargeStressTest.kolobokeRemove"
eclipse-collections,org.eclipse.collections.impl.utility.internal.InternalArrayIterate.replaceAll,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.lazy.parallel.set.UnifiedSetWithHashingStrategyParallelTest.getExpected,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.stack.immutable.ImmutableArrayStack.toSortedMap,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.map.strategy.mutable.UnifiedMapWithHashingStrategy.size,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.collection.mutable.SynchronizedMutableCollection.withAll,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.map.mutable.primitive.ObjectBooleanHashMapWithHashingStrategy.getIfAbsentPutWithKey,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.multimap.set.SynchronizedSetMultimap.of,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.bag.sorted.mutable.SynchronizedSortedBag.collectLong,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.block.factory.Predicates2.Not.toString,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.utility.MapIterate.selectMapOnEntry,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.map.sorted.mutable.AbstractMutableSortedMap.asUnmodifiable,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.list.immutable.ImmutableEmptyList.equals,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.set.mutable.SetAdapter.rejectWith,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.map.mutable.primitive.ObjectBooleanHashMapWithHashingStrategy.detectIfNone,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.block.factory.Functions.DoubleFunctionChain.doubleValueOf,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.set.mutable.MultiReaderUnifiedSet.partitionWith,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.map.mutable.primitive.ObjectBooleanHashMapWithHashingStrategy.ValuesCollection.booleanIterator,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.list.mutable.FastList.addAllRandomAccessList,1,0,1,0,org.eclipse.collections.impl.jmh.AnagramBagTest.serial_eager_ec,
eclipse-collections,org.eclipse.collections.impl.bimap.mutable.SynchronizedBiMap.groupBy,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.map.mutable.primitive.ObjectBooleanHashMap.KeySet.iterator,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.list.immutable.ImmutableSingletonList.getFirst,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.map.mutable.primitive.ObjectBooleanHashMapWithHashingStrategy.removeKey,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.map.sorted.immutable.AbstractImmutableSortedMap.flatCollect,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.map.mutable.MapAdapterTest.newMap,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.stack.mutable.UnmodifiableStack.flatCollect,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.stack.immutable.ImmutableArrayStack.writeReplace,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.AbstractRichIterable.groupByEach,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.multimap.AbstractMultimap.toString,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.UnmodifiableRichIterable.asLazy,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.collection.mutable.AbstractMultiReaderMutableCollection.UntouchableMutableCollection.chunk,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.list.mutable.ListAdapter.newEmpty,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.collector.BigDecimalSummaryStatistics.merge,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.collection.mutable.AbstractUnmodifiableMutableCollection.groupByEach,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.set.mutable.MultiReaderUnifiedSet.asSynchronized,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.lazy.parallel.list.ListIterableParallelIterable.allSatisfy,1,1,4,2,"org.eclipse.collections.impl.jmh.AllSatisfyTest.process_all_parallel_lazy_ec,org.eclipse.collections.impl.jmh.AllSatisfyTest.short_circuit_middle_parallel_lazy_ec,org.eclipse.collections.impl.jmh.NoneSatisfyTest.process_all_parallel_lazy_ec,org.eclipse.collections.impl.jmh.NoneSatisfyTest.short_circuit_middle_parallel_lazy_ec","org.eclipse.collections.impl.jmh.AllSatisfyTest.process_all_parallel_lazy_ec,org.eclipse.collections.impl.jmh.AllSatisfyTest.short_circuit_middle_parallel_lazy_ec"
eclipse-collections,org.eclipse.collections.impl.parallel.SerialParallelLazyPerformanceTest.TimeKeeper.nanosecondsToRun,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.test.Verify.assertMapContainsValues,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.block.procedure.MaxProcedure.getResultOptional,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.map.mutable.ConcurrentHashMap.forEachWith,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.block.factory.StringPredicates.HasDigits.toString,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.list.mutable.ArrayListAdapter.asSynchronized,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.lazy.parallel.ParallelSelectIterable.allSatisfy,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.set.sorted.mutable.TreeSortedSet.newSet,1,0,12,0,"org.eclipse.collections.impl.jmh.set.sorted.SortedSetContainsTest.contains_immutable_ec,org.eclipse.collections.impl.jmh.set.sorted.SortedSetContainsTest.contains_immutable_scala,org.eclipse.collections.impl.jmh.set.sorted.SortedSetContainsTest.contains_mutable_ec,org.eclipse.collections.impl.jmh.set.sorted.SortedSetContainsTest.contains_mutable_scala,org.eclipse.collections.impl.jmh.set.sorted.SortedSetIterationTest.parallel_immutable_ec,org.eclipse.collections.impl.jmh.set.sorted.SortedSetIterationTest.parallel_immutable_scala,org.eclipse.collections.impl.jmh.set.sorted.SortedSetIterationTest.parallel_mutable_ec,org.eclipse.collections.impl.jmh.set.sorted.SortedSetIterationTest.parallel_mutable_scala,org.eclipse.collections.impl.jmh.set.sorted.SortedSetIterationTest.serial_immutable_ec,org.eclipse.collections.impl.jmh.set.sorted.SortedSetIterationTest.serial_immutable_scala,org.eclipse.collections.impl.jmh.set.sorted.SortedSetIterationTest.serial_mutable_ec,org.eclipse.collections.impl.jmh.set.sorted.SortedSetIterationTest.serial_mutable_scala",
eclipse-collections,org.eclipse.collections.impl.lazy.parallel.set.ParallelCollectSetIterableTest.isUnique,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.list.immutable.primitive.ImmutableBooleanArrayList.toBag,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.set.sorted.mutable.UnmodifiableSortedSet.differenceInto,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.bag.mutable.AbstractMutableBag.flatCollect,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.block.factory.Comparators.safeNullsLow,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.bag.mutable.AbstractMutableBag.select,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.string.immutable.CharAdapter.charIterator,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.utility.ArrayIterate.rejectWith,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.bimap.mutable.AbstractMutableBiMap.collectInt,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.list.mutable.CompositeFastList.CompositeIterator.remove,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.set.sorted.mutable.UnmodifiableSortedSet.isProperSubsetOf,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.map.mutable.primitive.ObjectBooleanHashMap.size,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.multimap.bag.HashBagMultimap.createCollection,1,0,1,0,org.eclipse.collections.impl.jmh.AnagramBagTest.parallel_lazy_ec,
eclipse-collections,org.eclipse.collections.impl.bag.immutable.ImmutableSingletonBag.newWith,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.lazy.AbstractLazyIterable.selectInstancesOf,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.utility.internal.InternalArrayIterate.detectLastIndex,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.map.sorted.mutable.UnmodifiableTreeMap.corresponds,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.block.factory.StringFunctions.ToPrimitiveShortFunction.shortValueOf,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.map.immutable.ImmutableQuadrupletonMap.getOnly,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.collection.AbstractSynchronizedRichIterable.groupBy,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.map.mutable.AbstractMutableMap.partitionWith,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.list.mutable.primitive.BooleanArrayList.asUnmodifiable,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.bimap.mutable.UnmodifiableBiMap.size,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.map.mutable.AbstractMutableMap.asUnmodifiable,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.list.mutable.UnmodifiableMutableList.indexOf,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.multimap.set.SynchronizedPutUnifiedSetMultimap.flip,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.factory.Iterables.mSortedSet,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.block.factory.HashingStrategies.ShortFunctionHashingStrategy.equals,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.set.sorted.mutable.SynchronizedSortedSet.toImmutable,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.block.factory.LongPredicates.LongIsNegative.accept,0,0,0,0,,
